freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
5563000000.000000,-0.035291015,0.035291015,0.019258363,1.002219660811,-0.978737011287,-0.016032652
5564000000.000000,-0.038233186,0.038233186,0.015806286,1.001821422710,-0.989078087105,-0.022426900
5565000000.000000,-0.039202878,0.039202878,0.012382366,1.001426589181,-0.999419162923,-0.026820512
5566000000.000000,-0.018875398,0.018875398,0.008987140,1.001035218164,-1.009760238741,-0.009888258
5567000000.000000,-0.012650817,0.012650817,0.005621129,1.000647365846,-1.020101314559,-0.007029688
5568000000.000000,-0.018132224,0.018132224,0.002284841,1.000263086677,-1.030442390377,-0.015847383
5569000000.000000,-0.004449393,0.004449393,-0.001021231,0.999882433385,-1.040783466196,-0.005470624
5570000000.000000,-0.007497204,0.007497204,-0.004296608,0.999505456997,-1.051124542014,-0.011793812
5571000000.000000,0.002016658,-0.002016658,-0.007540828,0.999132206853,-1.061465617832,-0.005524170
5572000000.000000,-0.000157004,0.000157004,-0.010753439,0.998762730623,-1.071806693650,-0.010910443
5573000000.000000,0.008887621,-0.008887621,-0.013934006,0.998397074325,-1.082147769468,-0.005046385
5574000000.000000,0.005917295,-0.005917295,-0.017082107,0.998035282342,-1.092488845286,-0.011164812
5575000000.000000,0.013095840,-0.013095840,-0.020197334,0.997677397436,-1.102829921104,-0.007101494
5576000000.000000,0.012711697,-0.012711697,-0.023279292,0.997323460772,-1.113170996922,-0.010567595
5577000000.000000,0.028129967,-0.028129967,-0.026327602,0.996973511928,-1.123512072740,0.001802365
5578000000.000000,0.015409494,-0.015409494,-0.029341895,0.996627588916,-1.133853148558,-0.013932401
5579000000.000000,0.025087718,-0.025087718,-0.032321818,0.996285728198,-1.144194224376,-0.007234100
5580000000.000000,0.040612510,-0.040612510,-0.035267031,0.995947964703,-1.154535300194,0.005345479
5581000000.000000,0.045127643,-0.045127643,-0.038177207,0.995614331845,-1.164876376012,0.006950436
5582000000.000000,0.036271558,-0.036271558,-0.041052032,0.995284861539,-1.175217451830,-0.004780474
5583000000.000000,0.036983050,-0.036983050,-0.043891203,0.994959584220,-1.185558527648,-0.006908153
5584000000.000000,0.056531125,-0.056531125,-0.046694434,0.994638528859,-1.195899603467,0.009836691
5585000000.000000,0.044922687,-0.044922687,-0.049461449,0.994321722980,-1.206240679285,-0.004538762
5586000000.000000,0.057509283,-0.057509283,-0.052191984,0.994009192676,-1.216581755103,0.005317299
5587000000.000000,0.053524502,-0.053524502,-0.054885789,0.993700962631,-1.226922830921,-0.001361287
5588000000.000000,0.056570938,-0.056570938,-0.057542627,0.993397056133,-1.237263906739,-0.000971689
5589000000.000000,0.060832284,-0.060832284,-0.060162271,0.993097495090,-1.247604982557,0.000670013
5590000000.000000,0.065814988,-0.065814988,-0.062744507,0.992802300053,-1.257946058375,0.003070481
5591000000.000000,0.080562647,-0.080562647,-0.065289135,0.992511490227,-1.268287134193,0.015273512
5592000000.000000,0.077206189,-0.077206189,-0.067795964,0.992225083493,-1.278628210011,0.009410225
5593000000.000000,0.082422258,-0.082422258,-0.070264815,0.991943096421,-1.288969285829,0.012157443
5594000000.000000,0.074853829,-0.074853829,-0.072695524,0.991665544291,-1.299310361647,0.002158305
5595000000.000000,0.078556560,-0.078556560,-0.075087934,0.991392441107,-1.309651437465,0.003468626
5596000000.000000,0.082905667,-0.082905667,-0.077441903,0.991123799617,-1.319992513283,0.005463764
5597000000.000000,0.097265016,-0.097265016,-0.079757297,0.990859631328,-1.330333589101,0.017507719
5598000000.000000,0.095015371,-0.095015371,-0.082033996,0.990599946523,-1.340674664919,0.012981375
5599000000.000000,0.102958743,-0.102958743,-0.084271890,0.990344754280,-1.351015740738,0.018686853
5600000000.000000,0.095863284,-0.095863284,-0.086470878,0.990094062487,-1.361356816556,0.009392406
5601000000.000000,0.103378899,-0.103378899,-0.088630873,0.989847877860,-1.371697892374,0.014748026
5602000000.000000,0.111716618,-0.111716618,-0.090751797,0.989606205960,-1.382038968192,0.020964821
5603000000.000000,0.108208272,-0.108208272,-0.092833581,0.989369051210,-1.392380044010,0.015374691
5604000000.000000,0.118605676,-0.118605676,-0.094876170,0.989136416910,-1.402721119828,0.023729506
5605000000.000000,0.113644173,-0.113644173,-0.096879514,0.988908305258,-1.413062195646,0.016764659
5606000000.000000,0.107851979,-0.107851979,-0.098843578,0.988684717362,-1.423403271464,0.009008401
5607000000.000000,0.123544849,-0.123544849,-0.100768335,0.988465653261,-1.433744347282,0.022776514
5608000000.000000,0.117679221,-0.117679221,-0.102653767,0.988251111938,-1.444085423100,0.015025454
5609000000.000000,0.118027796,-0.118027796,-0.104499866,0.988041091340,-1.454426498918,0.013527930
5610000000.000000,0.119198941,-0.119198941,-0.106306634,0.987835588391,-1.464767574736,0.012892307
5611000000.000000,0.125260466,-0.125260466,-0.108074084,0.987634599013,-1.475108650554,0.017186382
5612000000.000000,0.120039026,-0.120039026,-0.109802234,0.987438118140,-1.485449726372,0.010236792
5613000000.000000,0.131427652,-0.131427652,-0.111491115,0.987246139732,-1.495790802190,0.019936537
5614000000.000000,0.124119422,-0.124119422,-0.113140765,0.987058656797,-1.506131878008,0.010978657
5615000000.000000,0.128223911,-0.128223911,-0.114751232,0.986875661403,-1.516472953827,0.013472679
5616000000.000000,0.137337122,-0.137337122,-0.116322571,0.986697144696,-1.526814029645,0.021014551
5617000000.000000,0.140131868,-0.140131868,-0.117854848,0.986523096917,-1.537155105463,0.022277020
5618000000.000000,0.154863310,-0.154863310,-0.119348135,0.986353507417,-1.547496181281,0.035515175
5619000000.000000,0.155710331,-0.155710331,-0.120802514,0.986188364670,-1.557837257099,0.034907817
5620000000.000000,0.138942326,-0.138942326,-0.122218074,0.986027656297,-1.568178332917,0.016724252
5621000000.000000,0.146322990,-0.146322990,-0.123594913,0.985871369074,-1.578519408735,0.022728077
5622000000.000000,0.151748281,-0.151748281,-0.124933136,0.985719488953,-1.588860484553,0.026815145
5623000000.000000,0.149397875,-0.149397875,-0.126232856,0.985572001076,-1.599201560371,0.023165019
5624000000.000000,0.160799541,-0.160799541,-0.127494194,0.985428889789,-1.609542636189,0.033305347
5625000000.000000,0.151136845,-0.151136845,-0.128717277,0.985290138661,-1.619883712007,0.022419568
5626000000.000000,0.146248404,-0.146248404,-0.129902242,0.985155730498,-1.630224787825,0.016346162
5627000000.000000,0.147540002,-0.147540002,-0.131049230,0.985025647358,-1.640565863643,0.016490772
5628000000.000000,0.152369922,-0.152369922,-0.132158392,0.984899870568,-1.650906939461,0.020211530
5629000000.000000,0.148925241,-0.148925241,-0.133229885,0.984778380737,-1.661248015280,0.015695356
5630000000.000000,0.154272641,-0.154272641,-0.134263870,0.984661157774,-1.671589091098,0.020008771
5631000000.000000,0.159034383,-0.159034383,-0.135260518,0.984548180902,-1.681930166916,0.023773865
5632000000.000000,0.156515581,-0.156515581,-0.136220006,0.984439428671,-1.692271242734,0.020295575
5633000000.000000,0.157828318,-0.157828318,-0.137142516,0.984334878978,-1.702612318552,0.020685802
5634000000.000000,0.158670544,-0.158670544,-0.138028237,0.984234509076,-1.712953394370,0.020642307
5635000000.000000,0.156767679,-0.156767679,-0.138877365,0.984138295594,-1.723294470188,0.017890314
5636000000.000000,0.150242428,-0.150242428,-0.139690099,0.984046214550,-1.733635546006,0.010552329
5637000000.000000,0.163385809,-0.163385809,-0.140466648,0.983958241362,-1.743976621824,0.022919161
5638000000.000000,0.164250621,-0.164250621,-0.141207223,0.983874350871,-1.754317697642,0.023043398
5639000000.000000,0.159091114,-0.159091114,-0.141912042,0.983794517345,-1.764658773460,0.017179072
5640000000.000000,0.168993025,-0.168993025,-0.142581328,0.983718714502,-1.774999849278,0.026411697
5641000000.000000,0.153144889,-0.153144889,-0.143215311,0.983646915520,-1.785340925096,0.009929578
5642000000.000000,0.161935228,-0.161935228,-0.143814224,0.983579093052,-1.795682000914,0.018121004
5643000000.000000,0.157832773,-0.157832773,-0.144378306,0.983515219241,-1.806023076732,0.013454467
5644000000.000000,0.162603290,-0.162603290,-0.144907800,0.983455265733,-1.816364152551,0.017695490
5645000000.000000,0.168823798,-0.168823798,-0.145402954,0.983399203691,-1.826705228369,0.023420844
5646000000.000000,0.160191657,-0.160191657,-0.145864023,0.983347003809,-1.837046304187,0.014327634
5647000000.000000,0.172418414,-0.172418414,-0.146291263,0.983298636324,-1.847387380005,0.026127151
5648000000.000000,0.158588712,-0.158588712,-0.146684936,0.983254071034,-1.857728455823,0.011903776
5649000000.000000,0.169471644,-0.169471644,-0.147045307,0.983213277308,-1.868069531641,0.022426337
5650000000.000000,0.170631963,-0.170631963,-0.147372649,0.983176224097,-1.878410607459,0.023259314
5651000000.000000,0.172328799,-0.172328799,-0.147667233,0.983142879955,-1.888751683277,0.024661566
5652000000.000000,0.162349328,-0.162349328,-0.147929339,0.983113213043,-1.899092759095,0.014419989
5653000000.000000,0.171617393,-0.171617393,-0.148159248,0.983087191149,-1.909433834913,0.023458145
5654000000.000000,0.172185676,-0.172185676,-0.148357244,0.983064781698,-1.919774910731,0.023828432
5655000000.000000,0.170948388,-0.170948388,-0.148523618,0.983045951764,-1.930115986549,0.022424770
5656000000.000000,0.155205629,-0.155205629,-0.148658661,0.983030668085,-1.940457062367,0.006546968
5657000000.000000,0.155164475,-0.155164475,-0.148762668,0.983018897074,-1.950798138185,0.006401807
5658000000.000000,0.164876221,-0.164876221,-0.148835938,0.983010604833,-1.961139214003,0.016040283
5659000000.000000,0.163876472,-0.163876472,-0.148878773,0.983005757161,-1.971480289821,0.014997699
5660000000.000000,0.156664153,-0.156664153,-0.148891475,0.983004319573,-1.981821365640,0.007772678
5661000000.000000,0.162038915,-0.162038915,-0.148874353,0.983006257306,-1.992162441458,0.013164562
5662000000.000000,0.157492277,-0.157492277,-0.148827717,0.983011535336,-2.002503517276,0.008664560
5663000000.000000,0.154408317,-0.154408317,-0.148751877,0.983020118385,-2.012844593094,0.005656440
5664000000.000000,0.157249059,-0.157249059,-0.148647149,0.983031970937,-2.023185668912,0.008601910
5665000000.000000,0.154871337,-0.154871337,-0.148513851,0.983047057247,-2.033526744730,0.006357486
5666000000.000000,0.148106782,-0.148106782,-0.148352300,0.983065341354,-2.043867820548,-0.000245518
5667000000.000000,0.152717768,-0.152717768,-0.148162818,0.983086787090,-2.054208896366,0.004554950
5668000000.000000,0.147454576,-0.147454576,-0.147945727,0.983111358096,-2.064549972184,-0.000491151
5669000000.000000,0.153861618,-0.153861618,-0.147701354,0.983139017828,-2.074891048002,0.006160264
5670000000.000000,0.154392462,-0.154392462,-0.147430025,0.983169729571,-2.085232123820,0.006962437
5671000000.000000,0.151851663,-0.151851663,-0.147132067,0.983203456448,-2.095573199638,0.004719596
5672000000.000000,0.150194859,-0.150194859,-0.146807811,0.983240161435,-2.105914275456,0.003387048
5673000000.000000,0.150392177,-0.150392177,-0.146457588,0.983279807364,-2.116255351274,0.003934589
5674000000.000000,0.147852636,-0.147852636,-0.146081731,0.983322356943,-2.126596427092,0.001770905
5675000000.000000,0.160286414,-0.160286414,-0.145680573,0.983367772758,-2.136937502911,0.014605841
5676000000.000000,0.149634536,-0.149634536,-0.145254449,0.983416017288,-2.147278578729,0.004380087
5677000000.000000,0.146664681,-0.146664681,-0.144803696,0.983467052915,-2.157619654547,0.001860985
5678000000.000000,0.147528088,-0.147528088,-0.144328649,0.983520841931,-2.167960730365,0.003199439
5679000000.000000,0.147800285,-0.147800285,-0.143829647,0.983577346553,-2.178301806183,0.003970638
5680000000.000000,0.134539184,-0.134539184,-0.143307028,0.983636528925,-2.188642882001,-0.008767844
5681000000.000000,0.147247529,-0.147247529,-0.142761131,0.983698351138,-2.198983957819,0.004486398
5682000000.000000,0.137585183,-0.137585183,-0.142192296,0.983762775230,-2.209325033637,-0.004607113
5683000000.000000,0.131551161,-0.131551161,-0.141600863,0.983829763200,-2.219666109455,-0.010049702
5684000000.000000,0.133227314,-0.133227314,-0.140987171,0.983899277018,-2.230007185273,-0.007759857
5685000000.000000,0.136130333,-0.136130333,-0.140351562,0.983971278632,-2.240348261091,-0.004221229
5686000000.000000,0.132074036,-0.132074036,-0.139694377,0.984045729976,-2.250689336909,-0.007620341
5687000000.000000,0.124051484,-0.124051484,-0.139015955,0.984122592984,-2.261030412727,-0.014964471
5688000000.000000,0.133322695,-0.133322695,-0.138316639,0.984201829594,-2.271371488545,-0.004993944
5689000000.000000,0.121987692,-0.121987692,-0.137596769,0.984283401755,-2.281712564363,-0.015609077
5690000000.000000,0.138213561,-0.138213561,-0.136856686,0.984367271444,-2.292053640182,0.001356875
5691000000.000000,0.127780173,-0.127780173,-0.136096729,0.984453400666,-2.302394716000,-0.008316556
5692000000.000000,0.125618489,-0.125618489,-0.135317240,0.984541751464,-2.312735791818,-0.009698751
5693000000.000000,0.122561309,-0.122561309,-0.134518558,0.984632285930,-2.323076867636,-0.011957249
5694000000.000000,0.123835894,-0.123835894,-0.133701021,0.984724966212,-2.333417943454,-0.009865127
5695000000.000000,0.124218372,-0.124218372,-0.132864969,0.984819754519,-2.343759019272,-0.008646597
5696000000.000000,0.126553546,-0.126553546,-0.132010740,0.984916613132,-2.354100095090,-0.005457194
5697000000.000000,0.113675192,-0.113675192,-0.131138671,0.985015504411,-2.364441170908,-0.017463479
5698000000.000000,0.120805193,-0.120805193,-0.130249098,0.985116390801,-2.374782246726,-0.009443905
5699000000.000000,0.128327600,-0.128327600,-0.129342357,0.985219234842,-2.385123322544,-0.001014757
5700000000.000000,0.111896917,-0.111896917,-0.128418783,0.985323999171,-2.395464398362,-0.016521866
5701000000.000000,0.107291415,-0.107291415,-0.127478709,0.985430646536,-2.405805474180,-0.020187294
5702000000.000000,0.110377786,-0.110377786,-0.126522469,0.985539139798,-2.416146549998,-0.016144683
5703000000.000000,0.118280607,-0.118280607,-0.125550393,0.985649441940,-2.426487625816,-0.007269786
5704000000.000000,0.108073062,-0.108073062,-0.124562812,0.985761516073,-2.436828701634,-0.016489750
5705000000.000000,0.110849065,-0.110849065,-0.123560056,0.985875325443,-2.447169777453,-0.012710991
5706000000.000000,0.113126063,-0.113126063,-0.122542452,0.985990833435,-2.457510853271,-0.009416389
5707000000.000000,0.100400720,-0.100400720,-0.121510326,0.986108003585,-2.467851929089,-0.021109606
5708000000.000000,0.095265550,-0.095265550,-0.120464004,0.986226799579,-2.478193004907,-0.025198454
5709000000.000000,0.100080762,-0.100080762,-0.119403809,0.986347185266,-2.488534080725,-0.019323047
5710000000.000000,0.100830502,-0.100830502,-0.118330062,0.986469124658,-2.498875156543,-0.017499560
5711000000.000000,0.092050814,-0.092050814,-0.117243085,0.986592581940,-2.509216232361,-0.025192271
5712000000.000000,0.083403561,-0.083403561,-0.116143196,0.986717521475,-2.519557308179,-0.032739635
5713000000.000000,0.101349838,-0.101349838,-0.115030712,0.986843907806,-2.529898383997,-0.013680874
5714000000.000000,0.093300770,-0.093300770,-0.113905949,0.986971705666,-2.540239459815,-0.020605179
5715000000.000000,0.084740830,-0.084740830,-0.112769219,0.987100879982,-2.550580535633,-0.028028389
5716000000.000000,0.092375853,-0.092375853,-0.111620834,0.987231395878,-2.560921611451,-0.019244981
5717000000.000000,0.085438045,-0.085438045,-0.110461104,0.987363218684,-2.571262687269,-0.025023059
5718000000.000000,0.093059347,-0.093059347,-0.109290336,0.987496313937,-2.581603763087,-0.016230989
5719000000.000000,0.088107730,-0.088107730,-0.108108837,0.987630647387,-2.591944838905,-0.020001107
5720000000.000000,0.077803476,-0.077803476,-0.106916909,0.987766185004,-2.602285914724,-0.029113433
5721000000.000000,0.092288190,-0.092288190,-0.105714856,0.987902892981,-2.612626990542,-0.013426666
5722000000.000000,0.092734615,-0.092734615,-0.104502974,0.988040737736,-2.622968066360,-0.011768359
5723000000.000000,0.092805935,-0.092805935,-0.103281564,0.988179685921,-2.633309142178,-0.010475629
5724000000.000000,0.081482874,-0.081482874,-0.102050918,0.988319704423,-2.643650217996,-0.020568044
5725000000.000000,0.074751608,-0.074751608,-0.100811330,0.988460760369,-2.653991293814,-0.026059722
5726000000.000000,0.070378318,-0.070378318,-0.099563091,0.988602821128,-2.664332369632,-0.029184773
5727000000.000000,0.072855554,-0.072855554,-0.098306489,0.988745854321,-2.674673445450,-0.025450935
5728000000.000000,0.070665643,-0.070665643,-0.097041809,0.988889827818,-2.685014521268,-0.026376166
5729000000.000000,0.075356209,-0.075356209,-0.095769335,0.989034709743,-2.695355597086,-0.020413126
5730000000.000000,0.077406719,-0.077406719,-0.094489349,0.989180468482,-2.705696672904,-0.017082630
5731000000.000000,0.071700108,-0.071700108,-0.093202128,0.989327072679,-2.716037748722,-0.021502020
5732000000.000000,0.078611600,-0.078611600,-0.091907949,0.989474491248,-2.726378824540,-0.013296349
5733000000.000000,0.065570013,-0.065570013,-0.090607086,0.989622693368,-2.736719900358,-0.025037073
5734000000.000000,0.065290166,-0.065290166,-0.089299810,0.989771648491,-2.747060976176,-0.024009644
5735000000.000000,0.060904002,-0.060904002,-0.087986389,0.989921326344,-2.757402051995,-0.027082387
5736000000.000000,0.069019649,-0.069019649,-0.086667089,0.990071696930,-2.767743127813,-0.017647440
5737000000.000000,0.069075470,-0.069075470,-0.085342173,0.990222730534,-2.778084203631,-0.016266703
5738000000.000000,0.048404354,-0.048404354,-0.084011903,0.990374397721,-2.788425279449,-0.035607549
5739000000.000000,0.065404031,-0.065404031,-0.082676537,0.990526669345,-2.798766355267,-0.017272506
5740000000.000000,0.058407886,-0.058407886,-0.081336329,0.990679516545,-2.809107431085,-0.022928443
5741000000.000000,0.059317919,-0.059317919,-0.079991533,0.990832910749,-2.819448506903,-0.020673614
5742000000.000000,0.054701344,-0.054701344,-0.078642399,0.990986823680,-2.829789582721,-0.023941055
5743000000.000000,0.049953604,-0.049953604,-0.077289173,0.991141227354,-2.840130658539,-0.027335569
5744000000.000000,0.050888379,-0.050888379,-0.075932101,0.991296094082,-2.850471734357,-0.025043722
5745000000.000000,0.052079675,-0.052079675,-0.074571424,0.991451396474,-2.860812810175,-0.022491749
5746000000.000000,0.060582022,-0.060582022,-0.073207381,0.991607107439,-2.871153885993,-0.012625359
5747000000.000000,0.045116854,-0.045116854,-0.071840209,0.991763200189,-2.881494961811,-0.026723355
5748000000.000000,0.046074873,-0.046074873,-0.070470140,0.991919648238,-2.891836037629,-0.024395267
5749000000.000000,0.048160129,-0.048160129,-0.069097407,0.992076425403,-2.902177113447,-0.020937278
5750000000.000000,0.043822957,-0.043822957,-0.067722235,0.992233505809,-2.912518189266,-0.023899278
5751000000.000000,0.041478164,-0.041478164,-0.066344851,0.992390863886,-2.922859265084,-0.024866687
5752000000.000000,0.053936203,-0.053936203,-0.064965477,0.992548474375,-2.933200340902,-0.011029274
5753000000.000000,0.048153576,-0.048153576,-0.063584331,0.992706312322,-2.943541416720,-0.015430755
5754000000.000000,0.040012434,-0.040012434,-0.062201631,0.992864353087,-2.953882492538,-0.022189197
5755000000.000000,0.046818899,-0.046818899,-0.060817589,0.993022572339,-2.964223568356,-0.013998690
5756000000.000000,0.039775315,-0.039775315,-0.059432417,0.993180946060,-2.974564644174,-0.019657102
5757000000.000000,0.038776558,-0.038776558,-0.058046323,0.993339450542,-2.984905719992,-0.019269765
5758000000.000000,0.039005692,-0.039005692,-0.056659511,0.993498062393,-2.995246795810,-0.017653819
5759000000.000000,0.031770242,-0.031770242,-0.055272184,0.993656758532,-3.005587871628,-0.023501942
5760000000.000000,0.041219075,-0.041219075,-0.053884540,0.993815516194,-3.015928947446,-0.012665465
5761000000.000000,0.039252537,-0.039252537,-0.052496777,0.993974312928,-3.026270023264,-0.013244240
5762000000.000000,0.036716317,-0.036716317,-0.051109087,0.994133126595,-3.036611099082,-0.014392770
5763000000.000000,0.027345407,-0.027345407,-0.049721662,0.994291935374,-3.046952174900,-0.022376255
5764000000.000000,0.038388582,-0.038388582,-0.048334689,0.994450717755,-3.057293250718,-0.009946107
5765000000.000000,0.041816847,-0.041816847,-0.046948353,0.994609452546,-3.067634326537,-0.005131506
5766000000.000000,0.030777211,-0.030777211,-0.045562836,0.994768118868,-3.077975402355,-0.014785625
5767000000.000000,0.030684082,-0.030684082,-0.044178317,0.994926696155,-3.088316478173,-0.013494235
5768000000.000000,0.035476640,-0.035476640,-0.042794973,0.995085164156,-3.098657553991,-0.007318333
5769000000.000000,0.030031467,-0.030031467,-0.041412977,0.995243502935,-3.108998629809,-0.011381510
5770000000.000000,0.037678121,-0.037678121,-0.040032500,0.995401692866,-3.119339705627,-0.002354379
5771000000.000000,0.031538016,-0.031538016,-0.038653709,0.995559714639,-3.129680781445,-0.007115693
5772000000.000000,0.026042868,-0.026042868,-0.037276770,0.995717549252,-3.140021857263,-0.011233902
5773000000.000000,0.036847422,-0.036847422,-0.035901844,0.995875178019,-3.150362933081,0.000945578
5774000000.000000,0.028309388,-0.028309388,-0.034529091,0.996032582561,-3.160704008899,-0.006219703
5775000000.000000,0.011065107,-0.011065107,-0.033158668,0.996189744809,-3.171045084717,-0.022093561
5776000000.000000,0.021595801,-0.021595801,-0.031790728,0.996346647004,-3.181386160535,-0.010194927
5777000000.000000,0.021074108,-0.021074108,-0.030425422,0.996503271695,-3.191727236353,-0.009351314
5778000000.000000,0.020291811,-0.020291811,-0.029062899,0.996659601735,-3.202068312171,-0.008771088
5779000000.000000,0.017864383,-0.017864383,-0.027703303,0.996815620286,-3.212409387989,-0.009838920
5780000000.000000,0.034251731,-0.034251731,-0.026346778,0.996971310813,-3.222750463808,0.007904953
