freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6308000000.000000,after_l1_08_fixed_fir,9.584645397673e-01,-3.680147967772e-01,-4.153546023267e-02,-3.680147967772e-01,37.035129958
6309000000.000000,after_l1_08_fixed_fir,9.586619503125e-01,-3.650823628925e-01,-4.133804968750e-02,-3.650823628925e-01,36.741525016
6310000000.000000,after_l1_08_fixed_fir,9.581316596972e-01,-3.668677293451e-01,-4.186834030276e-02,-3.668677293451e-01,36.924908768
6311000000.000000,after_l1_08_fixed_fir,9.594709717681e-01,-3.656049985611e-01,-4.052902823192e-02,-3.656049985611e-01,36.784455562
6312000000.000000,after_l1_08_fixed_fir,9.607913406913e-01,-3.604643024743e-01,-3.920865930874e-02,-3.604643024743e-01,36.259044709
6313000000.000000,after_l1_08_fixed_fir,9.608270105753e-01,-3.583234960164e-01,-3.917298942475e-02,-3.583234960164e-01,36.045838997
6314000000.000000,after_l1_08_fixed_fir,9.635270132940e-01,-3.554544231871e-01,-3.647298670605e-02,-3.554544231871e-01,35.732076027
6315000000.000000,after_l1_08_fixed_fir,9.621799601523e-01,-3.569423165212e-01,-3.782003984766e-02,-3.569423165212e-01,35.894034705
6316000000.000000,after_l1_08_fixed_fir,9.638082482104e-01,-3.508356634970e-01,-3.619175178956e-02,-3.508356634970e-01,35.269747047
6317000000.000000,after_l1_08_fixed_fir,9.647126036020e-01,-3.476592645723e-01,-3.528739639804e-02,-3.476592645723e-01,34.944551018
6318000000.000000,after_l1_08_fixed_fir,9.644565256140e-01,-3.468102507655e-01,-3.554347438599e-02,-3.468102507655e-01,34.862686157
6319000000.000000,after_l1_08_fixed_fir,9.676411472389e-01,-3.413651125825e-01,-3.235885276109e-02,-3.413651125825e-01,34.289537098
6320000000.000000,after_l1_08_fixed_fir,9.676861764619e-01,-3.360147204769e-01,-3.231382353814e-02,-3.360147204769e-01,33.756492052
6321000000.000000,after_l1_08_fixed_fir,9.701595281833e-01,-3.308226006160e-01,-2.984047181668e-02,-3.308226006160e-01,33.216569184
6322000000.000000,after_l1_08_fixed_fir,9.722145916760e-01,-3.261561976187e-01,-2.778540832404e-02,-3.261561976187e-01,32.733758440
6323000000.000000,after_l1_08_fixed_fir,9.725470166782e-01,-3.258043852995e-01,-2.745298332176e-02,-3.258043852995e-01,32.695896344
6324000000.000000,after_l1_08_fixed_fir,9.728015365579e-01,-3.237364715699e-01,-2.719846344211e-02,-3.237364715699e-01,32.487699124
6325000000.000000,after_l1_08_fixed_fir,9.737197135901e-01,-3.180394418045e-01,-2.628028640994e-02,-3.180394418045e-01,31.912339306
6326000000.000000,after_l1_08_fixed_fir,9.795296903363e-01,-3.067712297137e-01,-2.047030966370e-02,-3.067712297137e-01,30.745344519
6327000000.000000,after_l1_08_fixed_fir,9.786736632146e-01,-3.085827655026e-01,-2.132633678539e-02,-3.085827655026e-01,30.931882550
6328000000.000000,after_l1_08_fixed_fir,9.814014555836e-01,-2.983996876749e-01,-1.859854441640e-02,-2.983996876749e-01,29.897872744
6329000000.000000,after_l1_08_fixed_fir,9.820486698925e-01,-2.943617860008e-01,-1.795133010750e-02,-2.943617860008e-01,29.490864909
6330000000.000000,after_l1_08_fixed_fir,9.838162585171e-01,-2.922148036554e-01,-1.618374148290e-02,-2.922148036554e-01,29.266261286
6331000000.000000,after_l1_08_fixed_fir,9.863950543944e-01,-2.835590415467e-01,-1.360494560564e-02,-2.835590415467e-01,28.388523137
6332000000.000000,after_l1_08_fixed_fir,9.869996462749e-01,-2.768287842938e-01,-1.300035372512e-02,-2.768287842938e-01,27.713387561
6333000000.000000,after_l1_08_fixed_fir,9.875501494599e-01,-2.739688285101e-01,-1.244985054014e-02,-2.739688285101e-01,27.425155929
6334000000.000000,after_l1_08_fixed_fir,9.892430137036e-01,-2.663464488980e-01,-1.075698629640e-02,-2.663464488980e-01,26.656358265
6335000000.000000,after_l1_08_fixed_fir,9.927082458081e-01,-2.574530969447e-01,-7.291754191896e-03,-2.574530969447e-01,25.755633715
6336000000.000000,after_l1_08_fixed_fir,9.938478906686e-01,-2.521341707103e-01,-6.152109331419e-03,-2.521341707103e-01,25.220921571
6337000000.000000,after_l1_08_fixed_fir,9.937966932964e-01,-2.457679066731e-01,-6.203306703559e-03,-2.457679066731e-01,24.584618151
6338000000.000000,after_l1_08_fixed_fir,9.956308734628e-01,-2.422913931519e-01,-4.369126537172e-03,-2.422913931519e-01,24.233078315
6339000000.000000,after_l1_08_fixed_fir,9.977218765194e-01,-2.325851544333e-01,-2.278123480580e-03,-2.325851544333e-01,23.259631104
6340000000.000000,after_l1_08_fixed_fir,9.979727161118e-01,-2.302399189831e-01,-2.027283888214e-03,-2.302399189831e-01,23.024884402
6341000000.000000,after_l1_08_fixed_fir,9.999677566514e-01,-2.247558581208e-01,-3.224334856733e-05,-2.247558581208e-01,22.475586043
6342000000.000000,after_l1_08_fixed_fir,1.002376730129e+00,-2.125634411008e-01,2.376730128620e-03,-2.125634411008e-01,21.257672812
6343000000.000000,after_l1_08_fixed_fir,1.004219170457e+00,-2.045357265569e-01,4.219170456571e-03,-2.045357265569e-01,20.457923853
6344000000.000000,after_l1_08_fixed_fir,1.005256488359e+00,-1.958528492672e-01,5.256488358626e-03,-1.958528492672e-01,19.592337593
6345000000.000000,after_l1_08_fixed_fir,1.006850314427e+00,-1.929774051020e-01,6.850314427447e-03,-1.929774051020e-01,19.309895310
6346000000.000000,after_l1_08_fixed_fir,1.006864550413e+00,-1.859941246165e-01,6.864550413326e-03,-1.859941246165e-01,18.612075769
6347000000.000000,after_l1_08_fixed_fir,1.009547185553e+00,-1.785945751840e-01,9.547185552862e-03,-1.785945751840e-01,17.884957656
6348000000.000000,after_l1_08_fixed_fir,1.010441520172e+00,-1.695071688554e-01,1.044152017165e-02,-1.695071688554e-01,16.982845944
6349000000.000000,after_l1_08_fixed_fir,1.010810657824e+00,-1.701009148567e-01,1.081065782398e-02,-1.701009148567e-01,17.044410098
6350000000.000000,after_l1_08_fixed_fir,1.013315937000e+00,-1.579977530016e-01,1.331593700034e-02,-1.579977530016e-01,15.855788890
6351000000.000000,after_l1_08_fixed_fir,1.014587972224e+00,-1.486906711038e-01,1.458797222426e-02,-1.486906711038e-01,14.940456689
6352000000.000000,after_l1_08_fixed_fir,1.015054465447e+00,-1.425242910424e-01,1.505446544744e-02,-1.425242910424e-01,14.331716738
6353000000.000000,after_l1_08_fixed_fir,1.015731572220e+00,-1.383101925345e-01,1.573157221979e-02,-1.383101925345e-01,13.920198175
6354000000.000000,after_l1_08_fixed_fir,1.016271928372e+00,-1.271695567222e-01,1.627192837205e-02,-1.271695567222e-01,12.820636416
6355000000.000000,after_l1_08_fixed_fir,1.016338220232e+00,-1.198493527266e-01,1.633822023185e-02,-1.198493527266e-01,12.095786369
6356000000.000000,after_l1_08_fixed_fir,1.017697245651e+00,-1.172061992470e-01,1.769724565110e-02,-1.172061992470e-01,11.853474447
6357000000.000000,after_l1_08_fixed_fir,1.018984768561e+00,-1.068731624381e-01,1.898476856115e-02,-1.068731624381e-01,10.854627717
6358000000.000000,after_l1_08_fixed_fir,1.019431327663e+00,-9.663917081552e-02,1.943132766262e-02,-9.663917081552e-02,9.857335254
6359000000.000000,after_l1_08_fixed_fir,1.019997593707e+00,-9.409338225238e-02,1.999759370659e-02,-9.409338225238e-02,9.619494965
6360000000.000000,after_l1_08_fixed_fir,1.020949910220e+00,-8.349220462368e-02,2.094991021953e-02,-8.349220462368e-02,8.608046800
6361000000.000000,after_l1_08_fixed_fir,1.021790740663e+00,-7.910846692606e-02,2.179074066277e-02,-7.910846692606e-02,8.205477389
6362000000.000000,after_l1_08_fixed_fir,1.021258866376e+00,-7.538802025058e-02,2.125886637636e-02,-7.538802025058e-02,7.832811115
6363000000.000000,after_l1_08_fixed_fir,1.021658496158e+00,-6.746885772166e-02,2.165849615808e-02,-6.746885772166e-02,7.085998319
6364000000.000000,after_l1_08_fixed_fir,1.022592447079e+00,-6.086567943136e-02,2.259244707924e-02,-6.086567943136e-02,6.492341332
6365000000.000000,after_l1_08_fixed_fir,1.023459235073e+00,-5.392326638916e-02,2.345923507293e-02,-5.392326638916e-02,5.880522399
6366000000.000000,after_l1_08_fixed_fir,1.023319563449e+00,-4.797994989100e-02,2.331956344927e-02,-4.797994989100e-02,5.334676777
6367000000.000000,after_l1_08_fixed_fir,1.023127570638e+00,-4.346583985432e-02,2.312757063839e-02,-4.346583985432e-02,4.923579752
6368000000.000000,after_l1_08_fixed_fir,1.022807441191e+00,-3.890977476360e-02,2.280744119066e-02,-3.890977476360e-02,4.510155148
6369000000.000000,after_l1_08_fixed_fir,1.022741967666e+00,-2.867843927424e-02,2.274196766587e-02,-2.867843927424e-02,3.660122911
6370000000.000000,after_l1_08_fixed_fir,1.023196968490e+00,-2.398737356099e-02,2.319696849039e-02,-2.398737356099e-02,3.336904909
6371000000.000000,after_l1_08_fixed_fir,1.022150668694e+00,-2.157068137875e-02,2.215066869426e-02,-2.157068137875e-02,3.091838318
6372000000.000000,after_l1_08_fixed_fir,1.022589383570e+00,-1.391470210638e-02,2.258938356976e-02,-1.391470210638e-02,2.653109845
6373000000.000000,after_l1_08_fixed_fir,1.022798318716e+00,-8.385896430754e-03,2.279831871554e-02,-8.385896430754e-03,2.429169807
6374000000.000000,after_l1_08_fixed_fir,1.023782994851e+00,-6.559419267534e-03,2.378299485111e-02,-6.559419267534e-03,2.467097131
6375000000.000000,after_l1_08_fixed_fir,1.024615759833e+00,4.310159079249e-04,2.461575983285e-02,4.310159079249e-04,2.461953303
6376000000.000000,after_l1_08_fixed_fir,1.024540271602e+00,4.289800789854e-03,2.454027160175e-02,4.289800789854e-03,2.491239292
6377000000.000000,after_l1_08_fixed_fir,1.023979853936e+00,6.489060415487e-03,2.397985393615e-02,6.489060415487e-03,2.484232879
6378000000.000000,after_l1_08_fixed_fir,1.024102172481e+00,1.582905724049e-02,2.410217248117e-02,1.582905724049e-02,2.883528691
6379000000.000000,after_l1_08_fixed_fir,1.024583044179e+00,1.800342945323e-02,2.458304417943e-02,1.800342945323e-02,3.047046986
6380000000.000000,after_l1_08_fixed_fir,1.023273362950e+00,2.425739617963e-02,2.327336294952e-02,2.425739617963e-02,3.361652410
6381000000.000000,after_l1_08_fixed_fir,1.024126466777e+00,3.031781829195e-02,2.412646677735e-02,3.031781829195e-02,3.874605148
6382000000.000000,after_l1_08_fixed_fir,1.022786077567e+00,2.533565405350e-02,2.278607756728e-02,2.533565405350e-02,3.407492769
6383000000.000000,after_l1_08_fixed_fir,1.023982614504e+00,3.234549981821e-02,2.398261450421e-02,3.234549981821e-02,4.026657618
6384000000.000000,after_l1_08_fixed_fir,1.023060290092e+00,3.335613473334e-02,2.306029009241e-02,3.335613473334e-02,4.055130952
6385000000.000000,after_l1_08_fixed_fir,1.023293508487e+00,3.817362004888e-02,2.329350848719e-02,3.817362004888e-02,4.471926660
6386000000.000000,after_l1_08_fixed_fir,1.023211955176e+00,4.003797013144e-02,2.321195517608e-02,4.003797013144e-02,4.627995155
6387000000.000000,after_l1_08_fixed_fir,1.023409955021e+00,4.359197330229e-02,2.340995502097e-02,4.359197330229e-02,4.948015896
6388000000.000000,after_l1_08_fixed_fir,1.023504876911e+00,3.774891113128e-02,2.350487691109e-02,3.774891113128e-02,4.446863535
6389000000.000000,after_l1_08_fixed_fir,1.021507873538e+00,4.513860125351e-02,2.150787353772e-02,4.513860125351e-02,5.000081947
6390000000.000000,after_l1_08_fixed_fir,1.022609510250e+00,5.004287404759e-02,2.260951024996e-02,5.004287404759e-02,5.491337903
6391000000.000000,after_l1_08_fixed_fir,1.021673074582e+00,5.007344240013e-02,2.167307458209e-02,5.007344240013e-02,5.456254939
6392000000.000000,after_l1_08_fixed_fir,1.022161100201e+00,5.154029226440e-02,2.216110020129e-02,5.154029226440e-02,5.610272800
6393000000.000000,after_l1_08_fixed_fir,1.021360907660e+00,5.216332004751e-02,2.136090765980e-02,5.216332004751e-02,5.636754682
6394000000.000000,after_l1_08_fixed_fir,1.021887811580e+00,5.913649750700e-02,2.188781158016e-02,5.913649750700e-02,6.305712992
6395000000.000000,after_l1_08_fixed_fir,1.022739065642e+00,5.526933557009e-02,2.273906564245e-02,5.526933557009e-02,5.976424149
6396000000.000000,after_l1_08_fixed_fir,1.022133106454e+00,5.477223120452e-02,2.213310645380e-02,5.477223120452e-02,5.907513616
6397000000.000000,after_l1_08_fixed_fir,1.023129905753e+00,5.504303412898e-02,2.312990575299e-02,5.504303412898e-02,5.970534437
6398000000.000000,after_l1_08_fixed_fir,1.021035152498e+00,5.358471674648e-02,2.103515249775e-02,5.358471674648e-02,5.756561048
6399000000.000000,after_l1_08_fixed_fir,1.022055440522e+00,5.249318397218e-02,2.205544052201e-02,5.249318397218e-02,5.693835983
6400000000.000000,after_l1_08_fixed_fir,1.021459103780e+00,5.190694286339e-02,2.145910377999e-02,5.190694286339e-02,5.616781866
6401000000.000000,after_l1_08_fixed_fir,1.022198485983e+00,5.389208220055e-02,2.219848598250e-02,5.389208220055e-02,5.828489773
6402000000.000000,after_l1_08_fixed_fir,1.022893541064e+00,5.110603722467e-02,2.289354106400e-02,5.110603722467e-02,5.599947556
6403000000.000000,after_l1_08_fixed_fir,1.021689872407e+00,5.259395601604e-02,2.168987240688e-02,5.259395601604e-02,5.689090239
6404000000.000000,after_l1_08_fixed_fir,1.022263940455e+00,4.733513191877e-02,2.226394045480e-02,4.733513191877e-02,5.230963351
6405000000.000000,after_l1_08_fixed_fir,1.021573810982e+00,4.422282874868e-02,2.157381098189e-02,4.422282874868e-02,4.920455165
6406000000.000000,after_l1_08_fixed_fir,1.022483555576e+00,4.331827135279e-02,2.248355557634e-02,4.331827135279e-02,4.880556223
6407000000.000000,after_l1_08_fixed_fir,1.022664144390e+00,4.089862768252e-02,2.266414438974e-02,4.089862768252e-02,4.675854133
6408000000.000000,after_l1_08_fixed_fir,1.024600645610e+00,4.001940923382e-02,2.460064561026e-02,4.001940923382e-02,4.697600323
6409000000.000000,after_l1_08_fixed_fir,1.023223734646e+00,3.776406738772e-02,2.322373464631e-02,3.776406738772e-02,4.433358362
6410000000.000000,after_l1_08_fixed_fir,1.022783468653e+00,3.467864121953e-02,2.278346865270e-02,3.467864121953e-02,4.149330790
6411000000.000000,after_l1_08_fixed_fir,1.023810470071e+00,2.999696638790e-02,2.381047007128e-02,2.999696638790e-02,3.829825685
6412000000.000000,after_l1_08_fixed_fir,1.023686020892e+00,2.684592974555e-02,2.368602089221e-02,2.684592974555e-02,3.580127832
6413000000.000000,after_l1_08_fixed_fir,1.023556947450e+00,2.203855048943e-02,2.355694744987e-02,2.203855048943e-02,3.225875820
6414000000.000000,after_l1_08_fixed_fir,1.023947585543e+00,1.635547726718e-02,2.394758554327e-02,1.635547726718e-02,2.899980155
6415000000.000000,after_l1_08_fixed_fir,1.024570673110e+00,1.759553216114e-02,2.457067311036e-02,1.759553216114e-02,3.022119669
6416000000.000000,after_l1_08_fixed_fir,1.023492197903e+00,1.154444983953e-02,2.349219790311e-02,1.154444983953e-02,2.617551689
6417000000.000000,after_l1_08_fixed_fir,1.023616282389e+00,5.520778266812e-03,2.361628238936e-02,5.520778266812e-03,2.425299541
6418000000.000000,after_l1_08_fixed_fir,1.023965706723e+00,2.418600492998e-03,2.396570672268e-02,2.418600492998e-03,2.408743920
6419000000.000000,after_l1_08_fixed_fir,1.023600606044e+00,2.134255971536e-05,2.360060604447e-02,2.134255971536e-05,2.360061569
6420000000.000000,after_l1_08_fixed_fir,1.024201999005e+00,-7.893312328577e-03,2.420199900460e-02,-7.893312328577e-03,2.545665208
6421000000.000000,after_l1_08_fixed_fir,1.024125924223e+00,-1.430923885633e-02,2.412592422292e-02,-1.430923885633e-02,2.805021455
6422000000.000000,after_l1_08_fixed_fir,1.023884466985e+00,-2.398026616508e-02,2.388446698513e-02,-2.398026616508e-02,3.384554518
6423000000.000000,after_l1_08_fixed_fir,1.024787742066e+00,-2.185826182174e-02,2.478774206639e-02,-2.185826182174e-02,3.304868782
6424000000.000000,after_l1_08_fixed_fir,1.024762343553e+00,-2.665834569051e-02,2.476234355319e-02,-2.665834569051e-02,3.638462661
6425000000.000000,after_l1_08_fixed_fir,1.023536187475e+00,-3.984654127241e-02,2.353618747458e-02,-3.984654127241e-02,4.627849363
6426000000.000000,after_l1_08_fixed_fir,1.022752843794e+00,-4.580473638031e-02,2.275284379408e-02,-4.580473638031e-02,5.114455763
6427000000.000000,after_l1_08_fixed_fir,1.022441965936e+00,-4.731286075558e-02,2.244196593555e-02,-4.731286075558e-02,5.236552900
6428000000.000000,after_l1_08_fixed_fir,1.024313896700e+00,-5.413786718340e-02,2.431389669999e-02,-5.413786718340e-02,5.934706594
6429000000.000000,after_l1_08_fixed_fir,1.021809175549e+00,-6.422705098580e-02,2.180917554883e-02,-6.422705098580e-02,6.782885976
6430000000.000000,after_l1_08_fixed_fir,1.023585313176e+00,-7.062735822741e-02,2.358531317571e-02,-7.062735822741e-02,7.446133713
6431000000.000000,after_l1_08_fixed_fir,1.021138567593e+00,-7.235999265795e-02,2.113856759258e-02,-7.235999265795e-02,7.538439877
6432000000.000000,after_l1_08_fixed_fir,1.021389247773e+00,-7.893024556393e-02,2.138924777309e-02,-7.893024556393e-02,8.177703581
6433000000.000000,after_l1_08_fixed_fir,1.021486168202e+00,-9.035140821248e-02,2.148616820209e-02,-9.035140821248e-02,9.287105249
6434000000.000000,after_l1_08_fixed_fir,1.021496301873e+00,-9.757819544530e-02,2.149630187314e-02,-9.757819544530e-02,9.991794244
6435000000.000000,after_l1_08_fixed_fir,1.019577644284e+00,-1.025775255943e-01,1.957764428412e-02,-1.025775255943e-01,10.442908078
6436000000.000000,after_l1_08_fixed_fir,1.018281917392e+00,-1.156114132049e-01,1.828191739163e-02,-1.156114132049e-01,11.704797037
6437000000.000000,after_l1_08_fixed_fir,1.017778459086e+00,-1.201917598667e-01,1.777845908631e-02,-1.201917598667e-01,12.149951748
6438000000.000000,after_l1_08_fixed_fir,1.017024361234e+00,-1.251532953134e-01,1.702436123394e-02,-1.251532953134e-01,12.630588349
6439000000.000000,after_l1_08_fixed_fir,1.017655800448e+00,-1.293586622514e-01,1.765580044755e-02,-1.293586622514e-01,13.055799780
6440000000.000000,after_l1_08_fixed_fir,1.015995781322e+00,-1.396042904887e-01,1.599578132229e-02,-1.396042904887e-01,14.051769619
6441000000.000000,after_l1_08_fixed_fir,1.014558771948e+00,-1.483672385240e-01,1.455877194840e-02,-1.483672385240e-01,14.907982864
6442000000.000000,after_l1_08_fixed_fir,1.013349395228e+00,-1.614429185518e-01,1.334939522790e-02,-1.614429185518e-01,16.199389588
6443000000.000000,after_l1_08_fixed_fir,1.010619114750e+00,-1.671317593311e-01,1.061911475024e-02,-1.671317593311e-01,16.746877493
6444000000.000000,after_l1_08_fixed_fir,1.011296986325e+00,-1.719294775660e-01,1.129698632480e-02,-1.719294775660e-01,17.230022390
6445000000.000000,after_l1_08_fixed_fir,1.009927385555e+00,-1.854389280116e-01,9.927385555294e-03,-1.854389280116e-01,18.570446684
6446000000.000000,after_l1_08_fixed_fir,1.009206433558e+00,-1.885126099700e-01,9.206433557549e-03,-1.885126099700e-01,18.873728444
6447000000.000000,after_l1_08_fixed_fir,1.005202429674e+00,-1.967143906515e-01,5.202429674058e-03,-1.967143906515e-01,19.678317195
6448000000.000000,after_l1_08_fixed_fir,1.005171332381e+00,-2.043096819184e-01,5.171332380696e-03,-2.043096819184e-01,20.437511787
6449000000.000000,after_l1_08_fixed_fir,1.003818052880e+00,-2.124526355794e-01,3.818052879855e-03,-2.124526355794e-01,21.248694052
6450000000.000000,after_l1_08_fixed_fir,1.001872887598e+00,-2.199291259581e-01,1.872887597916e-03,-2.199291259581e-01,21.993710045
5550000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991666074288e-01,-4.040313430617e-02,-8.333925711798e-04,-4.040313430617e-02,4.041172856
5551000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001578201286e+00,-3.310758229896e-02,1.578201286202e-03,-3.310758229896e-02,3.314517650
5552000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996302260273e-01,-3.294239728021e-02,-3.697739727444e-04,-3.294239728021e-02,3.294447255
5553000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000278068662e+00,-2.468054916297e-02,2.780686615131e-04,-2.468054916297e-02,2.468211557
5554000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000421964155e+00,-1.956822756679e-02,4.219641551984e-04,-1.956822756679e-02,1.957277660
5555000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001408780037e+00,-2.034223265186e-02,1.408780037302e-03,-2.034223265186e-02,2.039095609
5556000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000740553378e+00,-1.734709856022e-02,7.405533775482e-04,-1.734709856022e-02,1.736289860
5557000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001264490072e+00,-8.944207156582e-03,1.264490071615e-03,-8.944207156582e-03,0.903314878
5558000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000954239725e+00,-4.687788129693e-03,9.542397245208e-04,-4.687788129693e-03,0.478392423
5559000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002155521407e+00,-3.064853738976e-03,2.155521407486e-03,-3.064853738976e-03,0.374694555
5560000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000434885831e+00,4.413779827879e-03,4.348858311161e-04,4.413779827879e-03,0.443515254
5561000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000777488926e+00,1.385234372102e-03,7.774889262178e-04,1.385234372102e-03,0.158850977
5562000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000917688504e+00,8.568465164343e-03,9.176885039857e-04,8.568465164343e-03,0.861746758
5563000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001352982435e+00,1.520240350501e-02,1.352982434737e-03,1.520240350501e-02,1.526249107
5564000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000689438989e+00,9.290789162709e-03,6.894389889951e-04,9.290789162709e-03,0.931633455
5565000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000003731188e+00,2.116365958538e-02,3.731188189748e-06,2.116365958538e-02,2.116365991
5566000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001752270378e+00,2.929623654919e-02,1.752270377640e-03,2.929623654919e-02,2.934859328
5567000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002254939990e+00,2.268364294413e-02,2.254939990413e-03,2.268364294413e-02,2.279544717
5568000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001009455610e+00,3.119956420270e-02,1.009455610399e-03,3.119956420270e-02,3.121589030
5569000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002141534114e+00,3.327709827035e-02,2.141534113789e-03,3.327709827035e-02,3.334593585
5570000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001231428834e+00,3.834320810585e-02,1.231428833712e-03,3.834320810585e-02,3.836297727
5571000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001817837662e+00,4.181236001216e-02,1.817837662116e-03,4.181236001216e-02,4.185185759
5572000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001217175217e+00,4.132289779836e-02,1.217175217091e-03,4.132289779836e-02,4.134082000
5573000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001884032495e+00,4.160361193773e-02,1.884032495250e-03,4.160361193773e-02,4.164624959
5574000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001026160632e+00,4.512005505864e-02,1.026160631567e-03,4.512005505864e-02,4.513172248
5575000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001434864234e+00,4.647122055447e-02,1.434864234477e-03,4.647122055447e-02,4.649336700
5576000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000837548468e+00,5.055738872433e-02,8.375484677574e-04,5.055738872433e-02,5.056432578
5577000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001917328536e+00,5.709829974334e-02,1.917328535962e-03,5.709829974334e-02,5.713048208
5578000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000110851722e+00,5.689393102864e-02,1.108517219208e-04,5.689393102864e-02,5.689403902
5579000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000895960644e+00,5.671898823401e-02,8.959606438248e-04,5.671898823401e-02,5.672606431
5580000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002145712646e+00,6.026016413425e-02,2.145712645895e-03,6.026016413425e-02,6.029835374
5581000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001940719238e+00,6.645992778700e-02,1.940719237937e-03,6.645992778700e-02,6.648825755
5582000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000515378002e+00,6.747930378198e-02,5.153780018530e-04,6.747930378198e-02,6.748127187
5583000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000330070849e+00,6.658776305379e-02,3.300708486507e-04,6.658776305379e-02,6.658858112
5584000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002112165454e+00,6.892306396924e-02,2.112165453882e-03,6.892306396924e-02,6.895542031
5585000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000179294490e+00,7.272213558155e-02,1.792944900392e-04,7.272213558155e-02,7.272235660
5586000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001330614959e+00,7.260300260458e-02,1.330614958711e-03,7.260300260458e-02,7.261519485
5587000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000606824524e+00,7.192755224550e-02,6.068245240378e-04,7.192755224550e-02,7.193011197
5588000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000573701509e+00,7.302287305601e-02,5.737015093761e-04,7.302287305601e-02,7.302512665
5589000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000472024533e+00,7.693195955533e-02,4.720245328329e-04,7.693195955533e-02,7.693340762
5590000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001196937144e+00,7.089673870865e-02,1.196937143598e-03,7.089673870865e-02,7.090684183
5591000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002147245416e+00,7.719726291385e-02,2.147245416332e-03,7.719726291385e-02,7.722712001
5592000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001549433709e+00,7.613419306266e-02,1.549433709225e-03,7.613419306266e-02,7.614995797
5593000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001689738639e+00,7.845960144356e-02,1.689738639449e-03,7.845960144356e-02,7.847779479
5594000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000800869185e+00,7.494218524333e-02,8.008691847332e-04,7.494218524333e-02,7.494646436
5595000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000607686522e+00,7.942945800802e-02,6.076865221454e-04,7.942945800802e-02,7.943178257
5596000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001051767146e+00,7.671522630555e-02,1.051767145635e-03,7.671522630555e-02,7.672243584
5597000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002413397415e+00,7.719214936850e-02,2.413397415051e-03,7.719214936850e-02,7.722986735
5598000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001659153847e+00,8.012095227688e-02,1.659153847144e-03,8.012095227688e-02,8.013812941
