freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3543000000.000000,-0.179059809,0.179059809,0.181245387,1.021085876980,2.121360439337,0.002185578
3544000000.000000,-0.191539437,0.191539437,0.181359503,1.021099292253,2.100678287700,-0.010179934
3545000000.000000,-0.181025948,0.181025948,0.181471062,1.021112406996,2.079996136064,0.000445114
3546000000.000000,-0.166179361,0.166179361,0.181581248,1.021125360555,2.059313984428,0.015401887
3547000000.000000,-0.179275305,0.179275305,0.181691213,1.021138288238,2.038631832792,0.002415908
3548000000.000000,-0.192013087,0.192013087,0.181802073,1.021151321307,2.017949681156,-0.010211014
3549000000.000000,-0.163522735,0.163522735,0.181914909,1.021164586973,1.997267529520,0.018392174
3550000000.000000,-0.192807641,0.192807641,0.182030771,1.021178208394,1.976585377884,-0.010776870
3551000000.000000,-0.167645626,0.167645626,0.182150669,1.021192304674,1.955903226247,0.014505043
3552000000.000000,-0.186479002,0.186479002,0.182275584,1.021206990867,1.935221074611,-0.004203418
3553000000.000000,-0.186966738,0.186966738,0.182406458,1.021222377982,1.914538922975,-0.004560280
3554000000.000000,-0.186172953,0.186172953,0.182544202,1.021238572988,1.893856771339,-0.003628751
3555000000.000000,-0.171597393,0.171597393,0.182689690,1.021255678825,1.873174619703,0.011092297
3556000000.000000,-0.203032543,0.203032543,0.182843764,1.021273794417,1.852492468067,-0.020188779
3557000000.000000,-0.182335944,0.182335944,0.183007230,1.021293014683,1.831810316431,0.000671286
3558000000.000000,-0.186442328,0.186442328,0.183180861,1.021313430554,1.811128164795,-0.003261467
3559000000.000000,-0.197139612,0.197139612,0.183365396,1.021335128991,1.790446013158,-0.013774216
3560000000.000000,-0.182600321,0.182600321,0.183561540,1.021358193006,1.769763861522,0.000961219
3561000000.000000,-0.183475027,0.183475027,0.183769966,1.021382701685,1.749081709886,0.000294939
3562000000.000000,-0.189073052,0.189073052,0.183991311,1.021408730207,1.728399558250,-0.005081741
3563000000.000000,-0.184365429,0.184365429,0.184226181,1.021436349875,1.707717406614,-0.000139248
3564000000.000000,-0.193479157,0.193479157,0.184475148,1.021465628145,1.687035254978,-0.009004009
3565000000.000000,-0.186184791,0.186184791,0.184738752,1.021496628649,1.666353103342,-0.001446039
3566000000.000000,-0.173713284,0.173713284,0.185017502,1.021529411233,1.645670951705,0.011304218
3567000000.000000,-0.184275077,0.184275077,0.185311871,1.021564031988,1.624988800069,0.001036794
3568000000.000000,-0.168733709,0.168733709,0.185622304,1.021600543284,1.604306648433,0.016888595
3569000000.000000,-0.202639395,0.202639395,0.185949214,1.021638993807,1.583624496797,-0.016690181
3570000000.000000,-0.173491772,0.173491772,0.186292980,1.021679428598,1.562942345161,0.012801208
3571000000.000000,-0.198920071,0.198920071,0.186653954,1.021721889093,1.542260193525,-0.012266117
3572000000.000000,-0.179920800,0.179920800,0.187032455,1.021766413162,1.521578041889,0.007111655
3573000000.000000,-0.189188542,0.189188542,0.187428773,1.021813035155,1.500895890253,-0.001759769
3574000000.000000,-0.178490662,0.178490662,0.187843167,1.021861785942,1.480213738616,0.009352505
3575000000.000000,-0.209060169,0.209060169,0.188275869,1.021912692963,1.459531586980,-0.020784300
3576000000.000000,-0.193289339,0.193289339,0.188727081,1.021965780270,1.438849435344,-0.004562258
3577000000.000000,-0.185988335,0.185988335,0.189196974,1.022021068580,1.418167283708,0.003208639
3578000000.000000,-0.189086400,0.189086400,0.189685695,1.022078575320,1.397485132072,0.000599295
3579000000.000000,-0.194833634,0.194833634,0.190193361,1.022138314681,1.376802980436,-0.004640273
3580000000.000000,-0.199223066,0.199223066,0.190720062,1.022200297665,1.356120828800,-0.008503004
3581000000.000000,-0.186810683,0.186810683,0.191265861,1.022264532142,1.335438677163,0.004455178
3582000000.000000,-0.184855245,0.184855245,0.191830795,1.022331022903,1.314756525527,0.006975550
3583000000.000000,-0.204803533,0.204803533,0.192414877,1.022399771711,1.294074373891,-0.012388656
3584000000.000000,-0.194769459,0.194769459,0.193018091,1.022470777361,1.273392222255,-0.001751368
3585000000.000000,-0.200969756,0.200969756,0.193640398,1.022544035733,1.252710070619,-0.007329358
3586000000.000000,-0.192115330,0.192115330,0.194281736,1.022619539853,1.232027918983,0.002166406
3587000000.000000,-0.213118412,0.213118412,0.194942017,1.022697279946,1.211345767347,-0.018176395
3588000000.000000,-0.200561104,0.200561104,0.195621131,1.022777243500,1.190663615711,-0.004939973
3589000000.000000,-0.197573783,0.197573783,0.196318943,1.022859415321,1.169981464074,-0.001254840
3590000000.000000,-0.206992354,0.206992354,0.197035299,1.022943777598,1.149299312438,-0.009957055
3591000000.000000,-0.185062955,0.185062955,0.197770020,1.023030309957,1.128617160802,0.012707065
3592000000.000000,-0.204958059,0.204958059,0.198522909,1.023118989530,1.107935009166,-0.006435150
3593000000.000000,-0.209764893,0.209764893,0.199293744,1.023209791010,1.087252857530,-0.010471149
3594000000.000000,-0.208429090,0.208429090,0.200082288,1.023302686718,1.066570705894,-0.008346802
3595000000.000000,-0.209889993,0.209889993,0.200888279,1.023397646663,1.045888554258,-0.009001714
3596000000.000000,-0.203311566,0.203311566,0.201711441,1.023494638607,1.025206402621,-0.001600125
3597000000.000000,-0.210314273,0.210314273,0.202551475,1.023593628125,1.004524250985,-0.007762798
3598000000.000000,-0.214793641,0.214793641,0.203408067,1.023694578674,0.983842099349,-0.011385574
3599000000.000000,-0.199885123,0.199885123,0.204280884,1.023797451652,0.963159947713,0.004395761
3600000000.000000,-0.206396365,0.206396365,0.205169578,1.023902206463,0.942477796077,-0.001226787
3601000000.000000,-0.209358768,0.209358768,0.206073782,1.024008800585,0.921795644441,-0.003284986
3602000000.000000,-0.211364814,0.211364814,0.206993115,1.024117189629,0.901113492805,-0.004371699
3603000000.000000,-0.226525676,0.226525676,0.207927181,1.024227327409,0.880431341169,-0.018598495
3604000000.000000,-0.206814022,0.206814022,0.208875569,1.024339166000,0.859749189532,0.002061547
3605000000.000000,-0.200637471,0.200637471,0.209837853,1.024452655810,0.839067037896,0.009200382
3606000000.000000,-0.198500430,0.198500430,0.210813595,1.024567745636,0.818384886260,0.012313165
3607000000.000000,-0.207900628,0.207900628,0.211802343,1.024684382738,0.797702734624,0.003901715
3608000000.000000,-0.218988320,0.218988320,0.212803633,1.024802512894,0.777020582988,-0.006184687
3609000000.000000,-0.239439881,0.239439881,0.213816990,1.024922080472,0.756338431352,-0.025622891
3610000000.000000,-0.204134740,0.204134740,0.214841925,1.025043028487,0.735656279716,0.010707185
3611000000.000000,-0.222161983,0.222161983,0.215877942,1.025165298669,0.714974128079,-0.006284041
3612000000.000000,-0.215732181,0.215732181,0.216924533,1.025288831527,0.694291976443,0.001192352
3613000000.000000,-0.234883306,0.234883306,0.217981179,1.025413566408,0.673609824807,-0.016902127
3614000000.000000,-0.213501732,0.213501732,0.219047354,1.025539441564,0.652927673171,0.005545622
3615000000.000000,-0.228806741,0.228806741,0.220122523,1.025666394213,0.632245521535,-0.008684218
3616000000.000000,-0.220233940,0.220233940,0.221206143,1.025794360598,0.611563369899,0.000972203
3617000000.000000,-0.235564029,0.235564029,0.222297663,1.025923276055,0.590881218263,-0.013266366
3618000000.000000,-0.213004157,0.213004157,0.223396526,1.026053075068,0.570199066627,0.010392369
3619000000.000000,-0.236978035,0.236978035,0.224502167,1.026183691332,0.549516914990,-0.012475868
3620000000.000000,-0.236968606,0.236968606,0.225614016,1.026315057815,0.528834763354,-0.011354590
3621000000.000000,-0.217574000,0.217574000,0.226731499,1.026447106814,0.508152611718,0.009157499
3622000000.000000,-0.230854007,0.230854007,0.227854034,1.026579770017,0.487470460082,-0.002999973
3623000000.000000,-0.235272119,0.235272119,0.228981038,1.026712978559,0.466788308446,-0.006291081
3624000000.000000,-0.230011662,0.230011662,0.230111923,1.026846663082,0.446106156810,0.000100261
3625000000.000000,-0.248380443,0.248380443,0.231246095,1.026980753790,0.425424005174,-0.017134348
3626000000.000000,-0.231860208,0.231860208,0.232382961,1.027115180508,0.404741853537,0.000522753
3627000000.000000,-0.233909588,0.233909588,0.233521923,1.027249872732,0.384059701901,-0.000387665
3628000000.000000,-0.233731833,0.233731833,0.234662382,1.027384759694,0.363377550265,0.000930549
3629000000.000000,-0.234028308,0.234028308,0.235803737,1.027519770405,0.342695398629,0.001775429
3630000000.000000,-0.228637538,0.228637538,0.236945387,1.027654833716,0.322013246993,0.008307849
3631000000.000000,-0.243553164,0.243553164,0.238086729,1.027789878367,0.301331095357,-0.005466435
3632000000.000000,-0.234236538,0.234236538,0.239227161,1.027924833042,0.280648943721,0.004990623
3633000000.000000,-0.225303949,0.225303949,0.240366081,1.028059626416,0.259966792085,0.015062132
3634000000.000000,-0.232128694,0.232128694,0.241502886,1.028194187208,0.239284640448,0.009374192
3635000000.000000,-0.239074157,0.239074157,0.242636977,1.028328444228,0.218602488812,0.003562820
3636000000.000000,-0.246460858,0.246460858,0.243767754,1.028462326430,0.197920337176,-0.002693104
3637000000.000000,-0.246176260,0.246176260,0.244894620,1.028595762951,0.177238185540,-0.001281640
3638000000.000000,-0.234428203,0.234428203,0.246016981,1.028728683168,0.156556033904,0.011588778
3639000000.000000,-0.244155930,0.244155930,0.247134245,1.028861016734,0.135873882268,0.002978315
3640000000.000000,-0.245458797,0.245458797,0.248245821,1.028992693628,0.115191730632,0.002787024
3641000000.000000,-0.252372864,0.252372864,0.249351125,1.029123644198,0.094509578995,-0.003021739
3642000000.000000,-0.244925410,0.244925410,0.250449575,1.029253799202,0.073827427359,0.005524165
3643000000.000000,-0.248866175,0.248866175,0.251540592,1.029383089852,0.053145275723,0.002674417
3644000000.000000,-0.252679654,0.252679654,0.252623604,1.029511447852,0.032463124087,-0.000056050
3645000000.000000,-0.254653082,0.254653082,0.253698041,1.029638805440,0.011780972451,-0.000955041
3646000000.000000,-0.253694521,0.253694521,0.254763341,1.029765095426,-0.008901179185,0.001068820
3647000000.000000,-0.267698515,0.267698515,0.255818944,1.029890251228,-0.029583330821,-0.011879571
3648000000.000000,-0.251743473,0.251743473,0.256864299,1.030014206910,-0.050265482457,0.005120826
3649000000.000000,-0.260548226,0.260548226,0.257898858,1.030136897218,-0.070947634094,-0.002649368
3650000000.000000,-0.251274538,0.251274538,0.258922082,1.030258257615,-0.091629785730,0.007647544
3651000000.000000,-0.251456837,0.251456837,0.259933437,1.030378224312,-0.112311937366,0.008476600
3652000000.000000,-0.257106994,0.257106994,0.260932396,1.030496734301,-0.132994089002,0.003825402
3653000000.000000,-0.254948351,0.254948351,0.261918439,1.030613725388,-0.153676240638,0.006970088
3654000000.000000,-0.256323393,0.256323393,0.262891054,1.030729136224,-0.174358392274,0.006567661
3655000000.000000,-0.255861434,0.255861434,0.263849734,1.030842906330,-0.195040543910,0.007988300
3656000000.000000,-0.248685596,0.248685596,0.264793984,1.030954976127,-0.215722695547,0.016108388
3657000000.000000,-0.267226028,0.267226028,0.265723313,1.031065286968,-0.236404847183,-0.001502715
3658000000.000000,-0.256374512,0.256374512,0.266637240,1.031173781155,-0.257086998819,0.010262728
3659000000.000000,-0.267251199,0.267251199,0.267535293,1.031280401970,-0.277769150455,0.000284094
3660000000.000000,-0.258068722,0.258068722,0.268417008,1.031385093700,-0.298451302091,0.010348286
3661000000.000000,-0.257724997,0.257724997,0.269281928,1.031487801653,-0.319133453727,0.011556931
3662000000.000000,-0.249161365,0.249161365,0.270129607,1.031588472188,-0.339815605363,0.020968242
3663000000.000000,-0.254440274,0.254440274,0.270959607,1.031687052729,-0.360497756999,0.016519333
3664000000.000000,-0.268431075,0.268431075,0.271771500,1.031783491788,-0.381179908636,0.003340425
3665000000.000000,-0.281156866,0.281156866,0.272564868,1.031877738983,-0.401862060272,-0.008591998
3666000000.000000,-0.270347260,0.270347260,0.273339300,1.031969745055,-0.422544211908,0.002992040
3667000000.000000,-0.273845093,0.273845093,0.274094396,1.032059461886,-0.443226363544,0.000249303
3668000000.000000,-0.278939363,0.278939363,0.274829767,1.032146842512,-0.463908515180,-0.004109596
3669000000.000000,-0.272490265,0.272490265,0.275545031,1.032231841140,-0.484590666816,0.003054766
3670000000.000000,-0.261076460,0.261076460,0.276239820,1.032314413158,-0.505272818452,0.015163360
3671000000.000000,-0.274868056,0.274868056,0.276913772,1.032394515151,-0.525954970088,0.002045716
3672000000.000000,-0.290530280,0.290530280,0.277566536,1.032472104912,-0.546637121725,-0.012963744
3673000000.000000,-0.261552973,0.261552973,0.278197774,1.032547141449,-0.567319273361,0.016644801
3674000000.000000,-0.274006776,0.274006776,0.278807155,1.032619585000,-0.588001424997,0.004800379
3675000000.000000,-0.284365645,0.284365645,0.279394360,1.032689397034,-0.608683576633,-0.004971285
3676000000.000000,-0.285919458,0.285919458,0.279959079,1.032756540267,-0.629365728269,-0.005960379
3677000000.000000,-0.277961120,0.277961120,0.280501015,1.032820978661,-0.650047879905,0.002539895
3678000000.000000,-0.278905547,0.278905547,0.281019878,1.032882677436,-0.670730031541,0.002114331
3679000000.000000,-0.267868981,0.267868981,0.281515391,1.032941603068,-0.691412183178,0.013646410
3680000000.000000,-0.267856986,0.267856986,0.281987287,1.032997723300,-0.712094334814,0.014130301
3681000000.000000,-0.284195993,0.284195993,0.282435309,1.033051007140,-0.732776486450,-0.001760684
3682000000.000000,-0.291430959,0.291430959,0.282859211,1.033101424863,-0.753458638086,-0.008571748
3683000000.000000,-0.281360612,0.281360612,0.283258756,1.033148948016,-0.774140789722,0.001898144
3684000000.000000,-0.263284559,0.263284559,0.283633721,1.033193549413,-0.794822941358,0.020349162
3685000000.000000,-0.287785268,0.287785268,0.283983890,1.033235203139,-0.815505092994,-0.003801378
3686000000.000000,-0.287772511,0.287772511,0.284309059,1.033273884545,-0.836187244630,-0.003463452
3687000000.000000,-0.279527307,0.279527307,0.284609035,1.033309570251,-0.856869396267,0.005081728
3688000000.000000,-0.271674802,0.271674802,0.284883633,1.033342238136,-0.877551547903,0.013208831
3689000000.000000,-0.271210825,0.271210825,0.285132682,1.033371867339,-0.898233699539,0.013921857
3690000000.000000,-0.305886101,0.305886101,0.285356017,1.033398438254,-0.918915851175,-0.020530084
3691000000.000000,-0.290373972,0.290373972,0.285553489,1.033421932522,-0.939598002811,-0.004820483
3692000000.000000,-0.276910030,0.276910030,0.285724953,1.033442333029,-0.960280154447,0.008814923
3693000000.000000,-0.284113193,0.284113193,0.285870278,1.033459623896,-0.980962306083,0.001757085
3694000000.000000,-0.269130893,0.269130893,0.285989343,1.033473790474,-1.001644457720,0.016858450
3695000000.000000,-0.287186164,0.287186164,0.286082035,1.033484819332,-1.022326609356,-0.001104129
3696000000.000000,-0.273049334,0.273049334,0.286148253,1.033492698254,-1.043008760992,0.013098919
3697000000.000000,-0.281706451,0.281706451,0.286187904,1.033497416225,-1.063690912628,0.004481453
3698000000.000000,-0.273661381,0.273661381,0.286200907,1.033498963421,-1.084373064264,0.012539526
3699000000.000000,-0.288126366,0.288126366,0.286187190,1.033497331203,-1.105055215900,-0.001939176
3700000000.000000,-0.285165260,0.285165260,0.286146688,1.033492512100,-1.125737367536,0.000981428
3701000000.000000,-0.284893033,0.284893033,0.286079349,1.033484499801,-1.146419519172,0.001186316
3702000000.000000,-0.292327730,0.292327730,0.285985129,1.033473289141,-1.167101670809,-0.006342601
3703000000.000000,-0.290492597,0.290492597,0.285863993,1.033458876089,-1.187783822445,-0.004628604
3704000000.000000,-0.292263866,0.292263866,0.285715915,1.033441257733,-1.208465974081,-0.006547951
3705000000.000000,-0.286277468,0.286277468,0.285540879,1.033420432270,-1.229148125717,-0.000736589
3706000000.000000,-0.286299832,0.286299832,0.285338877,1.033396398985,-1.249830277353,-0.000960955
3707000000.000000,-0.305685518,0.305685518,0.285109911,1.033369158243,-1.270512428989,-0.020575607
3708000000.000000,-0.289359390,0.289359390,0.284853989,1.033338711472,-1.291194580625,-0.004505401
3709000000.000000,-0.291453578,0.291453578,0.284571131,1.033305061142,-1.311876732262,-0.006882447
3710000000.000000,-0.277744269,0.277744269,0.284261364,1.033268210758,-1.332558883898,0.006517095
3711000000.000000,-0.272301528,0.272301528,0.283924722,1.033228164836,-1.353241035534,0.011623194
3712000000.000000,-0.283755633,0.283755633,0.283561250,1.033184928888,-1.373923187170,-0.000194383
3713000000.000000,-0.274534107,0.274534107,0.283170997,1.033138509410,-1.394605338806,0.008636890
3714000000.000000,-0.296525252,0.296525252,0.282754023,1.033088913856,-1.415287490442,-0.013771229
3715000000.000000,-0.286338864,0.286338864,0.282310394,1.033036150628,-1.435969642078,-0.004028470
3716000000.000000,-0.283307573,0.283307573,0.281840187,1.032980229052,-1.456651793714,-0.001467386
3717000000.000000,-0.259788539,0.259788539,0.281343481,1.032921159364,-1.477333945351,0.021554942
3718000000.000000,-0.295493077,0.295493077,0.280820366,1.032858952690,-1.498016096987,-0.014672711
3719000000.000000,-0.276499591,0.276499591,0.280270938,1.032793621026,-1.518698248623,0.003771347
3720000000.000000,-0.273057433,0.273057433,0.279695300,1.032725177221,-1.539380400259,0.006637867
3721000000.000000,-0.287530292,0.287530292,0.279093562,1.032653634956,-1.560062551895,-0.008436730
3722000000.000000,-0.271702073,0.271702073,0.278465841,1.032579008725,-1.580744703531,0.006763768
3723000000.000000,-0.281579078,0.281579078,0.277812259,1.032501313819,-1.601426855167,-0.003766819
3724000000.000000,-0.280179228,0.280179228,0.277132946,1.032420566300,-1.622109006804,-0.003046282
3725000000.000000,-0.284701183,0.284701183,0.276428038,1.032336782986,-1.642791158440,-0.008273145
3726000000.000000,-0.284042396,0.284042396,0.275697675,1.032249981432,-1.663473310076,-0.008344721
3727000000.000000,-0.248772365,0.248772365,0.274942005,1.032160179903,-1.684155461712,0.026169640
3728000000.000000,-0.281461039,0.281461039,0.274161181,1.032067397364,-1.704837613348,-0.007299858
3729000000.000000,-0.280240382,0.280240382,0.273355362,1.031971653451,-1.725519764984,-0.006885020
3730000000.000000,-0.286340237,0.286340237,0.272524711,1.031872968458,-1.746201916620,-0.013815526
3731000000.000000,-0.269800144,0.269800144,0.271669398,1.031771363311,-1.766884068256,0.001869254
3732000000.000000,-0.286207301,0.286207301,0.270789597,1.031666859551,-1.787566219893,-0.015417704
3733000000.000000,-0.267715701,0.267715701,0.269885486,1.031559479316,-1.808248371529,0.002169785
3734000000.000000,-0.268823263,0.268823263,0.268957249,1.031449245316,-1.828930523165,0.000133986
3735000000.000000,-0.274634730,0.274634730,0.268005074,1.031336180815,-1.849612674801,-0.006629656
3736000000.000000,-0.262556692,0.262556692,0.267029155,1.031220309614,-1.870294826437,0.004472463
3737000000.000000,-0.263941504,0.263941504,0.266029687,1.031101656026,-1.890976978073,0.002088183
3738000000.000000,-0.255159971,0.255159971,0.265006872,1.030980244860,-1.911659129709,0.009846901
3739000000.000000,-0.277068817,0.277068817,0.263960915,1.030856101401,-1.932341281346,-0.013107902
3740000000.000000,-0.258870108,0.258870108,0.262892024,1.030729251388,-1.953023432982,0.004021916
3741000000.000000,-0.270858965,0.270858965,0.261800411,1.030599720997,-1.973705584618,-0.009058554
3742000000.000000,-0.250295880,0.250295880,0.260686292,1.030467536821,-1.994387736254,0.010390412
3743000000.000000,-0.271273494,0.271273494,0.259549886,1.030332725851,-2.015069887890,-0.011723608
3744000000.000000,-0.260313101,0.260313101,0.258391414,1.030195315456,-2.035752039526,-0.001921687
3745000000.000000,-0.274299987,0.274299987,0.257211102,1.030055333364,-2.056434191162,-0.017088885
3746000000.000000,-0.271330913,0.271330913,0.256009178,1.029912807649,-2.077116342798,-0.015321735
3747000000.000000,-0.258867406,0.258867406,0.254785873,1.029767766702,-2.097798494435,-0.004081533
3748000000.000000,-0.254055900,0.254055900,0.253541418,1.029620239224,-2.118480646071,-0.000514482
3749000000.000000,-0.250718036,0.250718036,0.252276050,1.029470254199,-2.139162797707,0.001558014
3750000000.000000,-0.267790890,0.267790890,0.250990007,1.029317840885,-2.159844949343,-0.016800883
3751000000.000000,-0.253650224,0.253650224,0.249683528,1.029163028787,-2.180527100979,-0.003966696
3752000000.000000,-0.252825602,0.252825602,0.248356856,1.029005847647,-2.201209252615,-0.004468746
3753000000.000000,-0.265688074,0.265688074,0.247010233,1.028846327425,-2.221891404251,-0.018677841
3754000000.000000,-0.234080492,0.234080492,0.245643906,1.028684498281,-2.242573555888,0.011563414
3755000000.000000,-0.266711852,0.266711852,0.244258121,1.028520390562,-2.263255707524,-0.022453731
3756000000.000000,-0.261650667,0.261650667,0.242853127,1.028354034781,-2.283937859160,-0.018797540
3757000000.000000,-0.243796888,0.243796888,0.241429174,1.028185461605,-2.304620010796,-0.002367714
3758000000.000000,-0.243807930,0.243807930,0.239986513,1.028014701838,-2.325302162432,-0.003821417
3759000000.000000,-0.248015856,0.248015856,0.238525395,1.027841786407,-2.345984314068,-0.009490461
3760000000.000000,-0.243630846,0.243630846,0.237046074,1.027666746346,-2.366666465704,-0.006584772
3761000000.000000,-0.255882629,0.255882629,0.235548803,1.027489612783,-2.387348617340,-0.020333826
3762000000.000000,-0.245225113,0.245225113,0.234033838,1.027310416923,-2.408030768977,-0.011191275
3763000000.000000,-0.241482384,0.241482384,0.232501433,1.027129190036,-2.428712920613,-0.008980951
3764000000.000000,-0.222389324,0.222389324,0.230951844,1.026945963445,-2.449395072249,0.008562520
3765000000.000000,-0.217186219,0.217186219,0.229385327,1.026760768511,-2.470077223885,0.012199108
3766000000.000000,-0.232727945,0.232727945,0.227802139,1.026573636618,-2.490759375521,-0.004925806
3767000000.000000,-0.226710302,0.226710302,0.226202537,1.026384599166,-2.511441527157,-0.000507765
3768000000.000000,-0.232368608,0.232368608,0.224586777,1.026193687554,-2.532123678793,-0.007781831
3769000000.000000,-0.235921752,0.235921752,0.222955116,1.026000933171,-2.552805830430,-0.012966636
3770000000.000000,-0.234369317,0.234369317,0.221307810,1.025806367385,-2.573487982066,-0.013061507
3771000000.000000,-0.234563647,0.234563647,0.219645116,1.025610021528,-2.594170133702,-0.014918531
3772000000.000000,-0.218505231,0.218505231,0.217967291,1.025411926890,-2.614852285338,-0.000537940
3773000000.000000,-0.205900704,0.205900704,0.216274590,1.025212114708,-2.635534436974,0.010373886
3774000000.000000,-0.217547351,0.217547351,0.214567269,1.025010616152,-2.656216588610,-0.002980082
3775000000.000000,-0.204128353,0.204128353,0.212845583,1.024807462320,-2.676898740246,0.008717230
3776000000.000000,-0.215704255,0.215704255,0.211109786,1.024602684229,-2.697580891882,-0.004594469
3777000000.000000,-0.200339989,0.200339989,0.209360132,1.024396312802,-2.718263043519,0.009020143
3778000000.000000,-0.215829027,0.215829027,0.207596875,1.024188378864,-2.738945195155,-0.008232152
3779000000.000000,-0.201788531,0.201788531,0.205820266,1.023978913131,-2.759627346791,0.004031735
3780000000.000000,-0.200776762,0.200776762,0.204030557,1.023767946204,-2.780309498427,0.003253795
3781000000.000000,-0.202782253,0.202782253,0.202227998,1.023555508560,-2.800991650063,-0.000554255
3782000000.000000,-0.210690542,0.210690542,0.200412840,1.023341630549,-2.821673801699,-0.010277702
3783000000.000000,-0.207728852,0.207728852,0.198585331,1.023126342382,-2.842355953335,-0.009143521
3784000000.000000,-0.198184465,0.198184465,0.196745719,1.022909674128,-2.863038104971,-0.001438746
3785000000.000000,-0.196920110,0.196920110,0.194894250,1.022691655709,-2.883720256608,-0.002025860
3786000000.000000,-0.196422405,0.196422405,0.193031169,1.022472316891,-2.904402408244,-0.003391236
3787000000.000000,-0.197200575,0.197200575,0.191156721,1.022251687282,-2.925084559880,-0.006043854
3788000000.000000,-0.200623837,0.200623837,0.189271149,1.022029796327,-2.945766711516,-0.011352688
